4 3.35751525929e+20
5 1.92834634304e+12
6 77225938.3842
7 238418.59074
8 6971.50830259
9 671.233896284
10 112.121599162
11 35.8395034373
12 15.3713204789
13 6.80432755495
14 4.01383134886
15 2.61071466965
16 1.53518981367
17 1.08566150653
18 0.822756267226
19 0.569641611868
20 0.39596819681
21 0.329706411917
22 0.273717887837
23 0.185351723087
24 0.16370945202
25 0.17364521875
26 0.134795310093
27 0.110599611905
28 0.135453995167
29 0.119194471656
30 0.0961785913347
31 0.114813490268
32 0.111732554986
33 0.0943020933139
34 0.101262652826
35 0.109999285447
36 0.0970843662638
37 0.0928857875679
38 0.107806875033
39 0.0986960172138
40 0.0888255943537
41 0.103793561617
42 0.0993517213747
43 0.0880525392081
44 0.0991013429727
45 0.100206046892
46 0.0895172640684
47 0.0949291044911
48 0.100463474809
49 0.0922053948873
50 0.0919303635532
51 0.0996438127164
52 0.0944572214348
53 0.0902822466131
54 0.0979676204602
55 0.0960738849384
56 0.0899390704057
57 0.0959330220576
58 0.0969887918941
59 0.0911994607546
60 0.094000190732
61 0.0971567743961
62 0.0928448235449
63 0.092479014426
64 0.0966757123505
65 0.0942383153101
66 0.0915705918453
67 0.0957589716637
68 0.0951876918262
69 0.0918642418646
70 0.0946535479693
71 0.0956427669198
72 0.0927397255084
73 0.0935779919041
74 0.0956394311372
75 0.0936574514839
76 0.0927252117771
77 0.0952755621522
78 0.0943838077448
79 0.0926413413893
80 0.0946810094868
81 0.094826600125
82 0.0930518381885
83 0.0939891277072
84 0.0949718041127
85 0.0935984773358
86 0.093339171636
87 0.094854579031
88 0.0940905405049
89 0.093164659866
90 0.0945390627094
91 0.094433751115
92 0.0933528008903
93 0.0941017662927
94 0.0945930761822
95 0.0936777949156
96 0.0936348477513
97 0.0945720088904
98 0.0940031900709
99 0.093467986846
