FWD  2.4048255577 0.0679609465531 0.150159279995
FWD  5.52007811029 0.0384773492049 0.149926216726
FWD  8.65372791291 0.0078027458731 0.149507479365
FWD  11.791534439 -0.00727567876663 0.148903934234
FWD  14.9309177085 -0.00634070857421 0.148116950345
FWD  18.0710639679 -2.84142443939e-05 0.147148320296
FWD  21.2116366299 0.00290182840033 0.146000245633
FWD  24.3524715307 0.00157052859648 0.144675326087
FWD  27.493479132 -0.000542282177098 0.143176548126
FWD  30.6346064684 -0.00109186173626 0.141507272186
FWD  33.7758202136 -0.000394747318005 0.139671218536
FWD  36.9170983537 0.000293202116711 0.137672451824
FWD  40.0584257646 0.000395375790908 0.135515364429
FWD  43.1997917132 0.000131083503904 0.133204658728
FWD  46.3411883717 -0.000107108794207 0.13074532841
FWD  49.4826098974 -0.000154987673093 0.128142638991
FWD  52.6240518411 -6.98953848436e-05 0.125402107653
FWD  55.765510755 2.87489962435e-05 0.122529482568
FWD  58.9069839261 6.84783562255e-05 0.119530721854
FWD  62.0484691902 4.59336518209e-05 0.116411972309
FWD  65.1899648002 -9.34904619656e-07 0.113179548061
FWD  68.3314693299 -3.19867696173e-05 0.109839909292
FWD  71.4729816036 -3.08486688971e-05 0.106399641166
FWD  74.6145006437 -7.95301262416e-06 0.102865433091
FWD  77.7560256304 1.43445187016e-05 0.0992440584461
FWD  80.8975558711 2.02885350351e-05 0.0955423548905
FWD  84.0390907769 9.8445845944e-06 0.0917672053543
FWD  87.1806298436 -5.30186434874e-06 0.0879255198196
FWD  90.3221726372 -1.29173252272e-05 0.0840242179698
FWD  93.4637187819 -9.12368482988e-06 0.0800702127848
FWD  96.605267951 6.96961834929e-07 0.0760703951443
FWD  99.7468198587 7.87337952209e-06 0.0720316194869
FWD  102.888374254 7.54098847613e-06 0.0679606905621
FWD  106.029930916 1.48294106132e-06 0.0638643512992
FWD  109.17148965 -4.52396187608e-06 0.0597492718008
FWD  112.31305028 -5.84720614833e-06 0.0556220394598
FWD  115.454612654 -2.32651542343e-06 0.0514891501835
FWD  118.596176631 2.39800565663e-06 0.0473570006973
FWD  121.737742088 4.36813657712e-06 0.0432318818886
FWD  124.879308913 2.46823293433e-06 0.0391199731408
FWD  128.020877006 -1.13744155576e-06 0.0350273375973
FWD  131.162446275 -3.23103398766e-06 0.030959918287
FWD  134.304016638 -2.29736168711e-06 0.0269235350337
FWD  137.44558802 4.62120309698e-07 0.0229238820646
FWD  140.587160353 2.46223661473e-06 0.0189665262311
FWD  143.728733574 2.06016540138e-06 0.0150569057448
FWD  146.870307626 -1.45815801636e-07 0.0112003293328
FWD  150.011882457 -2.03192028e-06 0.00740197571447
FWD  153.153458019 -1.91314936307e-06 0.00366689329806
FWD  156.295034269 -5.12492522006e-18 -1.42261075208e-17
BCKWD  0.0 1.0 1.0
BCKWD  0.001001001001 1.0 1.00000001066
BCKWD  0.002002002002 1.0 1.00000004224
BCKWD  0.003003003003 1.0 1.00000009359
