FWD  2.4048255577 0.0442033454469 0.150159279995
FWD  5.52007811029 0.0322188259239 0.149926216726
FWD  8.65372791291 0.0161020294845 0.149507479365
FWD  11.791534439 0.00217222851966 0.148903934234
FWD  14.9309177085 -0.00527262977939 0.148116950345
FWD  18.0710639679 -0.00575538840464 0.147148320296
FWD  21.2116366299 -0.00211881369978 0.146000245633
FWD  24.3524715307 0.00169808955215 0.144675326087
FWD  27.493479132 0.00306187969287 0.143176548126
FWD  30.6346064684 0.00177775699187 0.141507272186
FWD  33.7758202136 -0.000494721329347 0.139671218536
FWD  36.9170983537 -0.00184155359268 0.137672451824
FWD  40.0584257646 -0.00147860674984 0.135515364429
FWD  43.1997917132 -5.04542345416e-05 0.133204658728
FWD  46.3411883717 0.00113985855445 0.13074532841
FWD  49.4826098974 0.00122190345035 0.128142638991
FWD  52.6240518411 0.000328146890416 0.125402107653
FWD  55.765510755 -0.000681476889361 0.122529482568
FWD  58.9069839261 -0.000996121750953 0.119530721854
FWD  62.0484691902 -0.000470707295969 0.116411972309
FWD  65.1899648002 0.000359913899364 0.113179548061
FWD  68.3314693299 0.000793688273062 0.109839909292
FWD  71.4729816036 0.000534493616056 0.106399641166
FWD  74.6145006437 -0.000125986766108 0.102865433091
FWD  77.7560256304 -0.000610418068421 0.0992440584461
FWD  80.8975558711 -0.000547673018495 0.0955423548905
FWD  84.0390907769 -4.59909522802e-05 0.0917672053543
FWD  87.1806298436 0.000444229817248 0.0879255198196
FWD  90.3221726372 0.000526242494149 0.0840242179698
FWD  93.4637187819 0.000170788233747 0.0800702127848
FWD  96.605267951 -0.00029428111022 0.0760703951443
FWD  99.7468198587 -0.000480349186887 0.0720316194869
FWD  102.888374254 -0.000257647079707 0.0679606905621
FWD  106.029930916 0.000160436428385 0.0638643512992
FWD  109.17148965 0.000417088815249 0.0597492718008
FWD  112.31305028 0.000312844692203 0.0556220394598
FWD  115.454612654 -4.29362632086e-05 0.0514891501835
FWD  118.596176631 -0.000341852721646 0.0473570006973
FWD  121.737742088 -0.000341009418651 0.0432318818886
FWD  124.879308913 -5.78148446097e-05 0.0391199731408
FWD  128.020877006 0.000259016070308 0.0350273375973
FWD  131.162446275 0.000345836197476 0.030959918287
FWD  134.304016638 0.000141387675269 0.0269235350337
FWD  137.44558802 -0.000172303597291 0.0229238820646
FWD  140.587160353 -0.000330490652143 0.0189665262311
FWD  143.728733574 -0.000207420938157 0.0150569057448
FWD  146.870307626 8.49882692874e-05 0.0112003293328
FWD  150.011882457 0.000297841498678 0.00740197571447
FWD  153.153458019 0.000255681644268 0.00366689329806
FWD  156.295034269 -8.08129552475e-18 -1.42261075208e-17
BCKWD  0.0 1.0 1.0
BCKWD  0.001001001001 1.0 0.999997966186
BCKWD  0.002002002002 1.0 0.999991938874
BCKWD  0.003003003003 1.0 0.999982138221
BCKWD  0.004004004004 1.0 0.999968923765
BCKWD  0.00500500500501 1.0 0.999952783555
BCKWD  0.00600600600601 1.0 0.999934319367
BCKWD  0.00700700700701 1.0 0.999914228408
BCKWD  0.00800800800801 1.0 0.999893282037
BCKWD  0.00900900900901 1.0 0.999872302083
BCKWD  0.01001001001 1.0 0.999852135448
BCKWD  0.011011011011 1.0 0.9998336277
BCKWD  0.012012012012 1.0 0.999817596412
BCKWD  0.013013013013 1.0 0.999804805007
BCKWD  0.014014014014 1.0 0.999795937871
BCKWD  0.015015015015 1.0 0.999791577441
BCKWD  0.016016016016 1.0 0.999792183961
BCKWD  0.017017017017 1.0 0.999798078495
BCKWD  0.018018018018 1.0 0.999809429731
BCKWD  0.019019019019 1.0 0.999826244987
BCKWD  0.02002002002 1.0 0.99984836573
BCKWD  0.021021021021 1.0 0.999875467799
BCKWD  0.022022022022 1.0 0.999907066393
BCKWD  0.023023023023 1.0 0.999942525741
BCKWD  0.024024024024 1.0 0.999981073273
BCKWD  0.025025025025 1.0 1.00002181796
BCKWD  0.026026026026 1.0 1.00006377235
BCKWD  0.027027027027 1.0 1.00010587786
BCKWD  0.028028028028 1.0 1.00014703247
BCKWD  0.029029029029 1.0 1.00018612037
BCKWD  0.03003003003 1.0 1.00022204253
BCKWD  0.031031031031 1.0 1.00025374754
BCKWD  0.032032032032 1.0 1.00028026182
BCKWD  0.033033033033 1.0 1.00030071838
BCKWD  0.034034034034 1.0 1.00031438329
BCKWD  0.035035035035 1.0 1.00032067918
BCKWD  0.036036036036 1.0 1.00031920503
BCKWD  0.037037037037 1.0 1.00030975162
BCKWD  0.038038038038 1.0 1.00029231222
BCKWD  0.039039039039 1.0 1.00026708813
BCKWD  0.04004004004 1.0 1.00023448872
BCKWD  0.041041041041 1.0 1.00019512606
BCKWD  0.042042042042 1.0 1.00014980397
BCKWD  0.043043043043 1.0 1.00009950182
BCKWD  0.044044044044 1.0 1.00004535333
BCKWD  0.045045045045 1.0 0.999988620901
BCKWD  0.046046046046 1.0 0.999930665957
BCKWD  0.047047047047 1.0 0.999872916088
BCKWD  0.048048048048 1.0 0.999816829766
BCKWD  0.049049049049 1.0 0.999763859481
BCKWD  0.0500500500501 1.0 0.999715414251
BCKWD  0.0510510510511 1.0 0.999672822453
BCKWD  0.0520520520521 1.0 0.999637295943
BCKWD  0.0530530530531 1.0 0.999609896422
BCKWD  0.0540540540541 1.0 0.999591504945
BCKWD  0.0550550550551 1.0 0.999582795435
BCKWD  0.0560560560561 1.0 0.999584212942
BCKWD  0.0570570570571 1.0 0.999595957301
BCKWD  0.0580580580581 1.0 0.999617972719
BCKWD  0.0590590590591 1.0 0.999649943643
BCKWD  0.0600600600601 1.0 0.999691297175
BCKWD  0.0610610610611 1.0 0.999741212047
BCKWD  0.0620620620621 1.0 0.999798634103
BCKWD  0.0630630630631 1.0 0.999862297969
BCKWD  0.0640640640641 1.0 0.999930754517
BCKWD  0.0650650650651 1.0 1.00000240351
BCKWD  0.0660660660661 1.0 1.00007553073
BCKWD  0.0670670670671 1.0 1.00014834867
BCKWD  0.0680680680681 1.0 1.00021903993
BCKWD  0.0690690690691 1.0 1.00028580217
BCKWD  0.0700700700701 1.0 1.00034689362
BCKWD  0.0710710710711 1.0 1.00040067789
BCKWD  0.0720720720721 1.0 1.00044566705
BCKWD  0.0730730730731 1.0 1.00048056184
BCKWD  0.0740740740741 1.0 1.0005042879
BCKWD  0.0750750750751 1.0 1.00051602708
BCKWD  0.0760760760761 1.0 1.00051524295
BCKWD  0.0770770770771 1.0 1.0005016998
BCKWD  0.0780780780781 1.0 1.00047547443
BCKWD  0.0790790790791 1.0 1.0004369604
BCKWD  0.0800800800801 1.0 1.00038686452
BCKWD  0.0810810810811 1.0 1.00032619535
BCKWD  0.0820820820821 1.0 1.00025624408
BCKWD  0.0830830830831 1.0 1.00017855796
BCKWD  0.0840840840841 1.0 1.00009490684
BCKWD  0.0850850850851 1.0 1.00000724361
BCKWD  0.0860860860861 1.0 0.999917659288
BCKWD  0.0870870870871 1.0 0.99982833379
BCKWD  0.0880880880881 1.0 0.999741483654
BCKWD  0.0890890890891 1.0 0.999659307787
BCKWD  0.0900900900901 1.0 0.999583932643
BCKWD  0.0910910910911 1.0 0.999517358145
BCKWD  0.0920920920921 1.0 0.999461405723
BCKWD  0.0930930930931 1.0 0.999417669761
BCKWD  0.0940940940941 1.0 0.999387473748
BCKWD  0.0950950950951 1.0 0.999371832283
BCKWD  0.0960960960961 1.0 0.999371419991
BCKWD  0.0970970970971 1.0 0.99938654824
BCKWD  0.0980980980981 1.0 0.999417150378
BCKWD  0.0990990990991 1.0 0.999462776022
BCKWD  0.1001001001 1.0 0.999522594696
BCKWD  0.101101101101 1.0 0.999595408912
BCKWD  0.102102102102 1.0 0.999679676551
BCKWD  0.103103103103 1.0 0.999773542163
BCKWD  0.104104104104 1.0 0.999874876579
BCKWD  0.105105105105 1.0 0.99998132404
BCKWD  0.106106106106 1.0 1.0000903558
BCKWD  0.107107107107 1.0 1.00019932904
BCKWD  0.108108108108 1.0 1.00030554972
BCKWD  0.109109109109 1.0 1.00040633788
BCKWD  0.11011011011 1.0 1.00049909398
BCKWD  0.111111111111 1.0 1.0005813644
BCKWD  0.112112112112 1.0 1.0006509048
BCKWD  0.113113113113 1.0 1.00070573948
BCKWD  0.114114114114 1.0 1.00074421537
BCKWD  0.115115115115 1.0 1.00076504914
BCKWD  0.116116116116 1.0 1.00076736622
BCKWD  0.117117117117 1.0 1.00075073053
BCKWD  0.118118118118 1.0 1.00071516409
BCKWD  0.119119119119 1.0 1.00066115577
BCKWD  0.12012012012 1.0 1.0005896588
BCKWD  0.121121121121 1.0 1.00050207685
BCKWD  0.122122122122 1.0 1.0004002388
BCKWD  0.123123123123 1.0 1.00028636261
BCKWD  0.124124124124 1.0 1.00016300888
BCKWD  0.125125125125 1.0 1.00003302516
BCKWD  0.126126126126 1.0 0.999899482025
BCKWD  0.127127127127 1.0 0.99976560241
BCKWD  0.128128128128 1.0 0.999634685773
BCKWD  0.129129129129 1.0 0.999510028782
BCKWD  0.13013013013 1.0 0.999394844432
BCKWD  0.131131131131 1.0 0.999292181502
BCKWD  0.132132132132 1.0 0.999204846328
BCKWD  0.133133133133 1.0 0.999135328832
BCKWD  0.134134134134 1.0 0.999085734708
BCKWD  0.135135135135 1.0 0.999057725522
BCKWD  0.136136136136 1.0 0.999052468364
BCKWD  0.137137137137 1.0 0.999070596468
BCKWD  0.138138138138 1.0 0.999112181992
BCKWD  0.139139139139 1.0 0.999176721869
BCKWD  0.14014014014 1.0 0.999263137373
BCKWD  0.141141141141 1.0 0.999369787686
BCKWD  0.142142142142 1.0 0.99949449745
BCKWD  0.143143143143 1.0 0.999634597946
BCKWD  0.144144144144 1.0 0.999786981195
BCKWD  0.145145145145 1.0 0.999948165961
BCKWD  0.146146146146 1.0 1.00011437432
BCKWD  0.147147147147 1.0 1.00028161718
BCKWD  0.148148148148 1.0 1.0004457869
BCKWD  0.149149149149 1.0 1.00060275489
BCKWD  0.15015015015 1.0 1.00074847201
BCKWD  0.151151151151 1.0 1.00087906933
BCKWD  0.152152152152 1.0 1.0009909569
BCKWD  0.153153153153 1.0 1.00108091807
BCKWD  0.154154154154 1.0 1.00114619696
BCKWD  0.155155155155 1.0 1.00118457687
BCKWD  0.156156156156 1.0 1.00119444742
BCKWD  0.157157157157 1.0 1.00117485874
BCKWD  0.158158158158 1.0 1.00112556081
BCKWD  0.159159159159 1.0 1.0010470269
BCKWD  0.16016016016 1.0 1.00094046005
BCKWD  0.161161161161 1.0 1.00080778205
BCKWD  0.162162162162 1.0 1.00065160467
BCKWD  0.163163163163 1.0 1.00047518362
BCKWD  0.164164164164 1.0 1.00028235561
BCKWD  0.165165165165 1.0 1.00007745987
BCKWD  0.166166166166 1.0 0.999865245507
BCKWD  0.167167167167 1.0 0.999650766493
BCKWD  0.168168168168 1.0 0.999439266674
BCKWD  0.169169169169 1.0 0.999236057118
BCKWD  0.17017017017 1.0 0.999046388648
BCKWD  0.171171171171 1.0 0.99887532244
BCKWD  0.172172172172 1.0 0.998727601755
BCKWD  0.173173173173 1.0 0.998607527891
BCKWD  0.174174174174 1.0 0.998518843423
BCKWD  0.175175175175 1.0 0.998464625729
BCKWD  0.176176176176 1.0 0.998447193617
BCKWD  0.177177177177 1.0 0.998468029623
BCKWD  0.178178178178 1.0 0.998527720274
BCKWD  0.179179179179 1.0 0.998625916223
BCKWD  0.18018018018 1.0 0.998761313764
BCKWD  0.181181181181 1.0 0.998931658756
BCKWD  0.182182182182 1.0 0.999133773496
BCKWD  0.183183183183 1.0 0.999363606549
BCKWD  0.184184184184 1.0 0.99961630501
BCKWD  0.185185185185 1.0 0.999886308128
BCKWD  0.186186186186 1.0 1.00016746069
BCKWD  0.187187187187 1.0 1.00045314405
BCKWD  0.188188188188 1.0 1.00073642221
BCKWD  0.189189189189 1.0 1.00101020002
BCKWD  0.19019019019 1.0 1.00126738992
BCKWD  0.191191191191 1.0 1.00150108384
BCKWD  0.192192192192 1.0 1.00170472606
BCKWD  0.193193193193 1.0 1.00187228317
BCKWD  0.194194194194 1.0 1.00199840694
BCKWD  0.195195195195 1.0 1.00207858615
BCKWD  0.196196196196 1.0 1.00210928327
BCKWD  0.197197197197 1.0 1.00208805247
BCKWD  0.198198198198 1.0 1.00201363557
