FWD  2.4048255577 0.0444398384438 0.0428359169963
FWD  5.52007811029 0.032312961626 -0.00708522379435
FWD  8.65372791291 0.0160464537545 0.0035975702544
FWD  11.791534439 0.00205686622465 -0.00225227942438
FWD  14.9309177085 -0.00533613533255 0.00157670793092
FWD  18.0710639679 -0.00571942732135 -0.0011819351509
FWD  21.2116366299 -0.00202748421635 0.000927889356056
FWD  24.3524715307 0.00175730770756 -0.00075309631832
FWD  27.493479132 0.00303743067751 0.000626770345228
FWD  30.6346064684 0.00169624890435 -0.000531963503067
FWD  33.7758202136 -0.000556642487109 0.000458654963981
FWD  36.9170983537 -0.00182766110777 -0.000400578982029
FWD  40.0584257646 -0.00140273678402 0.000353637372925
FWD  43.1997917132 1.75103690613e-05 -0.000315048494981
FWD  46.3411883717 0.00113769822512 0.000282864772097
FWD  49.4826098974 0.00115111800395 -0.000255686117741
FWD  52.6240518411 0.000252573538298 0.000232482880896
FWD  55.765510755 -0.000692991031832 -0.00021248270168
FWD  58.9069839261 -0.00093183053988 0.000195096059761
FWD  62.0484691902 -0.000387346499334 -0.000179866011235
FWD  65.1899648002 0.00038713931814 0.000166433478151
FWD  68.3314693299 0.000738539504991 -0.000154512790316
FWD  71.4729816036 0.000444457814188 0.000143874137202
FWD  74.6145006437 -0.000170596838793 -0.000134330771137
FWD  77.7560256304 -0.000567825766625 0.000125729536755
FWD  80.8975558711 -0.000453312619982 -0.00011794376745
FWD  84.0390907769 1.6957173833e-05 0.000110867891483
FWD  87.1806298436 0.000417972479398 -0.000104413289904
FWD  90.3221726372 0.000431059984895 9.85050826229e-05
FWD  93.4637187819 8.95511774357e-05 -9.30796106314e-05
FWD  96.605267951 -0.000288119230591 8.80824460043e-05
FWD  99.7468198587 -0.000388854697736 -8.34668059972e-05
FWD  102.888374254 -0.000159383692137 7.9192279427e-05
FWD  106.029930916 0.000177738397567 -7.52237964624e-05
FWD  109.17148965 0.000334590313531 7.15307896766e-05
FWD  112.31305028 0.000200165612849 -6.8086506527e-05
FWD  115.454612654 -8.63183330157e-05 6.48674425721e-05
FWD  118.596176631 -0.000274183687043 -6.18528716027e-05
FWD  121.737742088 -0.00021792596909 5.90244540546e-05
FWD  124.879308913 1.31776974961e-05 -5.6365909028e-05
FWD  128.020877006 0.000212209581637 5.38627382823e-05
FWD  131.162446275 0.000217727620567 -5.15019929261e-05
FWD  134.304016638 4.26333049105e-05 4.92720753584e-05
FWD  137.44558802 -0.000152225895635 -4.71625704539e-05
FWD  140.587160353 -0.000203985843605 4.51641011191e-05
FWD  143.728733574 -8.23710793871e-05 -4.32682042479e-05
FWD  146.870307626 9.69475786643e-05 4.14672238215e-05
FWD  150.011882457 0.000180619075401 -3.97542184745e-05
FWD  153.153458019 0.000107592904579 3.81228813153e-05
FWD  156.295034269 -4.83477768427e-05 -3.65674701605e-05
FWD  159.436611164 -0.000151107819371 3.5082746655e-05
FWD  162.578188669 -0.000120119025277 -3.36639229949e-05
FWD  165.719766748 7.72722595159e-06 3.2306615178e-05
FWD  168.861345369 0.000118504772755 -3.10068018764e-05
FWD  172.002924503 0.000121971669669 2.97607881631e-05
FWD  175.144504122 2.4226143415e-05 -2.85651734451e-05
FWD  178.2860842 -8.54220626459e-05 2.74168230466e-05
FWD  181.427664714 -0.000115298670747 -2.63128429737e-05
FWD  184.569245641 -4.73758199619e-05 2.52505574535e-05
FWD  187.71082696 5.40118599816e-05 -2.42274889025e-05
FWD  190.852408653 0.000102288520072 2.3241340025e-05
FWD  193.9939907 6.20680491317e-05 -2.22899777842e-05
FWD  197.135573086 -2.59508131351e-05 2.13714190225e-05
FWD  200.277155793 -8.50830474486e-05 -2.04838175383e-05
FWD  203.418738808 -6.90541640671e-05 1.96254524509e-05
FWD  206.560322116 2.43489594862e-06 -1.87947177075e-05
FWD  209.701905704 6.56933137835e-05 1.79901126029e-05
FWD  212.84348956 6.94046143051e-05 -1.72102332026e-05
FWD  215.985073672 1.58114929176e-05 1.64537645688e-05
FWD  219.126658028 -4.59236305311e-05 -1.5719473704e-05
FWD  222.268242619 -6.44169856045e-05 1.50062031366e-05
FWD  225.409827435 -2.85104571857e-05 -1.4312865081e-05
FWD  228.551412466 2.73078375636e-05 1.36384361126e-05
FWD  231.692997704 5.55213010136e-05 -1.29819523073e-05
FWD  234.83458314 3.57895256197e-05 1.23425047955e-05
FWD  237.976168767 -1.10610772663e-05 -1.17192356933e-05
FWD  241.117754577 -4.41864352935e-05 1.11113343707e-05
FWD  244.259340563 -3.81259093795e-05 -1.05180340267e-05
FWD  247.400926719 -1.95068534904e-06 9.93860853984e-06
FWD  250.542513037 3.18316450616e-05 -9.37236956945e-06
FWD  253.684099512 3.6278525991e-05 8.81866388392e-06
FWD  256.825686139 1.12221951865e-05 -8.2768708943e-06
FWD  259.967272911 -1.97470739214e-05 7.74640037505e-06
FWD  263.108859823 -3.12110508828e-05 -7.22669035447e-06
FWD  266.250446871 -1.66013571712e-05 6.71720515973e-06
FWD  269.39203405 9.02668483689e-06 -6.2174336025e-06
FWD  272.533621355 2.40098250706e-05 5.72688729267e-06
FWD  275.675208782 1.82635056414e-05 -5.24509906886e-06
FWD  278.816796326 -5.1644921377e-07 4.77162153542e-06
FWD  281.958383985 -1.58007544053e-05 -4.30602569645e-06
FWD  285.099971753 -1.66693544084e-05 3.84789967852e-06
FWD  288.241559628 -5.22016636458e-06 -3.39684753411e-06
FWD  291.383147606 7.66938662819e-06 2.95248811884e-06
FWD  294.524735684 1.250932646e-05 -2.51445403577e-06
FWD  297.666323858 7.91827625818e-06 2.08239064116e-06
FWD  300.807912126 -5.88159438875e-07 -1.65595510566e-06
FWD  303.949500485 -6.6376385823e-06 1.23481552644e-06
FWD  307.091088932 -7.6090349563e-06 -8.18650085098e-07
FWD  310.232677463 -4.64560318499e-06 4.07146247322e-07
FWD  313.374266078 1.0121865409e-18 -3.29789728876e-18
BCKWD  0.0 1.0 1.0
BCKWD  0.001001001001 1.0 0.999999246004
BCKWD  0.002002002002 1.0 0.999996984019
BCKWD  0.003003003003 1.0 0.99999321405
BCKWD  0.004004004004 1.0 0.999987936107
BCKWD  0.00500500500501 1.0 0.999981150205
BCKWD  0.00600600600601 1.0 0.999972856366
BCKWD  0.00700700700701 1.0 0.999963054619
BCKWD  0.00800800800801 1.0 0.999951745001
BCKWD  0.00900900900901 1.0 0.99993892756
BCKWD  0.01001001001 1.0 0.999924602352
BCKWD  0.011011011011 1.0 0.999908769445
BCKWD  0.012012012012 1.0 0.999891428918
BCKWD  0.013013013013 1.0 0.999872580857
BCKWD  0.014014014014 1.0 0.999852225359
BCKWD  0.015015015015 1.0 0.999830362528
BCKWD  0.016016016016 1.0 0.999806992473
BCKWD  0.017017017017 1.0 0.999782115311
BCKWD  0.018018018018 1.0 0.99975573116
BCKWD  0.019019019019 1.0 0.999727840143
BCKWD  0.02002002002 1.0 0.999698442382
BCKWD  0.021021021021 1.0 0.999667538007
BCKWD  0.022022022022 1.0 0.999635127146
BCKWD  0.023023023023 1.0 0.999601209934
BCKWD  0.024024024024 1.0 0.999565786508
BCKWD  0.025025025025 1.0 0.999528857014
BCKWD  0.026026026026 1.0 0.999490421606
BCKWD  0.027027027027 1.0 0.999450480445
BCKWD  0.028028028028 1.0 0.999409033706
BCKWD  0.029029029029 1.0 0.999366081573
BCKWD  0.03003003003 1.0 0.999321624243
BCKWD  0.031031031031 1.0 0.999275661926
BCKWD  0.032032032032 1.0 0.999228194841
BCKWD  0.033033033033 1.0 0.999179223219
BCKWD  0.034034034034 1.0 0.999128747298
BCKWD  0.035035035035 1.0 0.999076767325
BCKWD  0.036036036036 1.0 0.999023283551
BCKWD  0.037037037037 1.0 0.998968296229
BCKWD  0.038038038038 1.0 0.998911805617
BCKWD  0.039039039039 1.0 0.99885381197
BCKWD  0.04004004004 1.0 0.998794315549
BCKWD  0.041041041041 1.0 0.998733316611
BCKWD  0.042042042042 1.0 0.998670815418
BCKWD  0.043043043043 1.0 0.998606812233
BCKWD  0.044044044044 1.0 0.998541307326
BCKWD  0.045045045045 1.0 0.998474300973
BCKWD  0.046046046046 1.0 0.998405793459
BCKWD  0.047047047047 1.0 0.998335785078
BCKWD  0.048048048048 1.0 0.998264276139
BCKWD  0.049049049049 1.0 0.998191266962
BCKWD  0.0500500500501 1.0 0.998116757882
BCKWD  0.0510510510511 1.0 0.998040749247
BCKWD  0.0520520520521 1.0 0.997963241416
BCKWD  0.0530530530531 1.0 0.997884234759
BCKWD  0.0540540540541 1.0 0.997803729656
BCKWD  0.0550550550551 1.0 0.997721726493
BCKWD  0.0560560560561 1.0 0.99763822566
BCKWD  0.0570570570571 1.0 0.997553227549
BCKWD  0.0580580580581 1.0 0.997466732553
BCKWD  0.0590590590591 1.0 0.997378741065
BCKWD  0.0600600600601 1.0 0.997289253476
BCKWD  0.0610610610611 1.0 0.997198270178
BCKWD  0.0620620620621 1.0 0.997105791564
BCKWD  0.0630630630631 1.0 0.997011818028
BCKWD  0.0640640640641 1.0 0.996916349971
BCKWD  0.0650650650651 1.0 0.996819387798
BCKWD  0.0660660660661 1.0 0.996720931925
BCKWD  0.0670670670671 1.0 0.996620982781
BCKWD  0.0680680680681 1.0 0.996519540806
BCKWD  0.0690690690691 1.0 0.996416606455
BCKWD  0.0700700700701 1.0 0.996312180199
BCKWD  0.0710710710711 1.0 0.996206262523
BCKWD  0.0720720720721 1.0 0.996098853923
BCKWD  0.0730730730731 1.0 0.995989954909
BCKWD  0.0740740740741 1.0 0.995879565999
BCKWD  0.0750750750751 1.0 0.995767687716
BCKWD  0.0760760760761 1.0 0.995654320587
BCKWD  0.0770770770771 1.0 0.995539465143
BCKWD  0.0780780780781 1.0 0.995423121912
BCKWD  0.0790790790791 1.0 0.99530529142
BCKWD  0.0800800800801 1.0 0.995185974193
BCKWD  0.0810810810811 1.0 0.995065170753
BCKWD  0.0820820820821 1.0 0.994942881624
BCKWD  0.0830830830831 1.0 0.994819107331
BCKWD  0.0840840840841 1.0 0.994693848403
BCKWD  0.0850850850851 1.0 0.994567105377
BCKWD  0.0860860860861 1.0 0.994438878799
BCKWD  0.0870870870871 1.0 0.994309169227
BCKWD  0.0880880880881 1.0 0.994177977234
BCKWD  0.0890890890891 1.0 0.994045303409
BCKWD  0.0900900900901 1.0 0.993911148356
BCKWD  0.0910910910911 1.0 0.993775512695
BCKWD  0.0920920920921 1.0 0.993638397059
BCKWD  0.0930930930931 1.0 0.993499802093
BCKWD  0.0940940940941 1.0 0.993359728452
BCKWD  0.0950950950951 1.0 0.993218176797
BCKWD  0.0960960960961 1.0 0.99307514779
BCKWD  0.0970970970971 1.0 0.992930642096
BCKWD  0.0980980980981 1.0 0.992784660377
BCKWD  0.0990990990991 1.0 0.992637203294
BCKWD  0.1001001001 1.0 0.992488271502
BCKWD  0.101101101101 1.0 0.992337865656
BCKWD  0.102102102102 1.0 0.992185986408
