FWD  2.4048255577 0.0679576613394 0.141771226791
FWD  5.52007811029 0.0384758130863 0.0865266554242
FWD  8.65372791291 0.00780319638635 0.0355926569673
FWD  11.791534439 -0.00727416804437 0.00986573421738
FWD  14.9309177085 -0.00633951891645 0.00184275047787
FWD  18.0710639679 -2.84185072867e-05 0.000231864664501
FWD  21.2116366299 0.00290079280572 1.97147950609e-05
FWD  24.3524715307 0.00156940397682 1.07910260449e-06
FWD  27.493479132 -0.000542573728291 8.50602113007e-08
FWD  30.6346064684 -0.00109113513177 -3.75681145199e-08
FWD  33.7758202136 -0.000393652868903 3.56553865598e-08
FWD  36.9170983537 0.000293741711896 -3.27115259233e-08
FWD  40.0584257646 0.00039492239696 2.99665963525e-08
FWD  43.1997917132 0.000130029470847 -2.74198878279e-08
FWD  46.3411883717 -0.000107874075418 2.50741275154e-08
FWD  49.4826098974 -0.000154814666049 -2.29219810941e-08
FWD  52.6240518411 -6.89156548206e-05 2.09509648642e-08
FWD  55.765510755 2.97211238894e-05 -1.9146324642e-08
FWD  58.9069839261 6.86128343513e-05 1.74927465674e-08
FWD  62.0484691902 4.50825849389e-05 -1.59753251933e-08
FWD  65.1899648002 -2.08674650753e-06 1.45800723203e-08
FWD  68.3314693299 -3.24647769619e-05 -1.329414755e-08
FWD  71.4729816036 -3.02012960923e-05 1.21059257175e-08
FWD  74.6145006437 -6.66631697468e-06 -1.10049724744e-08
FWD  77.7560256304 1.52023358365e-05 9.98197080845e-09
FWD  80.8975558711 1.99409480635e-05 -9.02862554101e-09
FWD  84.0390907769 8.49479444093e-06 8.13756024172e-09
FWD  87.1806298436 -6.56652742935e-06 -7.30221553471e-09
FWD  90.3221726372 -1.29860444987e-05 6.51675362077e-09
FWD  93.4637187819 -7.81918507235e-06 -5.77597056268e-09
FWD  96.605267951 2.37442753919e-06 5.07521743309e-09
FWD  99.7468198587 8.49279952126e-06 -4.41033031586e-09
FWD  102.888374254 6.43756317682e-06 3.77756840081e-09
FWD  106.029930916 -5.76556797859e-07 -3.17355928978e-09
FWD  109.17148965 -5.8407587123e-06 2.59525144383e-09
FWD  112.31305028 -5.16031766311e-06 -2.0398721186e-09
FWD  115.454612654 2.60847154385e-08 1.50489052022e-09
FWD  118.596176631 4.56074223537e-06 -9.87985457362e-10
FWD  121.737742088 4.38726935679e-06 4.87016748119e-10
FWD  124.879308913 -3.89311845807e-18 -6.87056622317e-18
BCKWD  0.0 1.0 1.0
BCKWD  0.001001001001 1.0 0.999995790684
BCKWD  0.002002002002 1.0 0.999983162765
BCKWD  0.003003003003 1.0 0.999962116328
BCKWD  0.004004004004 1.0 0.999932651516
BCKWD  0.00500500500501 1.0 0.999894768531
BCKWD  0.00600600600601 1.0 0.99984846763
BCKWD  0.00700700700701 1.0 0.999793749129
BCKWD  0.00800800800801 1.0 0.999730613399
BCKWD  0.00900900900901 1.0 0.999659060873
BCKWD  0.01001001001 1.0 0.999579092038
BCKWD  0.011011011011 1.0 0.999490707441
BCKWD  0.012012012012 1.0 0.999393907687
BCKWD  0.013013013013 1.0 0.999288693439
BCKWD  0.014014014014 1.0 0.999175065418
BCKWD  0.015015015015 1.0 0.999053024406
BCKWD  0.016016016016 1.0 0.998922571241
BCKWD  0.017017017017 1.0 0.998783706823
BCKWD  0.018018018018 1.0 0.998636432111
BCKWD  0.019019019019 1.0 0.998480748122
BCKWD  0.02002002002 1.0 0.998316655937
BCKWD  0.021021021021 1.0 0.998144156695
BCKWD  0.022022022022 1.0 0.997963251595
BCKWD  0.023023023023 1.0 0.997773941901
BCKWD  0.024024024024 1.0 0.997576228936
BCKWD  0.025025025025 1.0 0.997370114086
BCKWD  0.026026026026 1.0 0.9971555988
BCKWD  0.027027027027 1.0 0.996932684589
BCKWD  0.028028028028 1.0 0.996701373029
BCKWD  0.029029029029 1.0 0.996461665759
BCKWD  0.03003003003 1.0 0.996213564483
BCKWD  0.031031031031 1.0 0.99595707097
BCKWD  0.032032032032 1.0 0.995692187056
BCKWD  0.033033033033 1.0 0.99541891464
BCKWD  0.034034034034 1.0 0.995137255691
BCKWD  0.035035035035 1.0 0.994847212244
BCKWD  0.036036036036 1.0 0.994548786401
BCKWD  0.037037037037 1.0 0.994241980335
BCKWD  0.038038038038 1.0 0.993926796286
BCKWD  0.039039039039 1.0 0.993603236565
BCKWD  0.04004004004 1.0 0.993271303554
BCKWD  0.041041041041 1.0 0.992930999705
BCKWD  0.042042042042 1.0 0.992582327544
BCKWD  0.043043043043 1.0 0.992225289667
BCKWD  0.044044044044 1.0 0.991859888745
BCKWD  0.045045045045 1.0 0.991486127524
BCKWD  0.046046046046 1.0 0.991104008824
BCKWD  0.047047047047 1.0 0.99071353554
BCKWD  0.048048048048 1.0 0.990314710646
BCKWD  0.049049049049 1.0 0.98990753719
BCKWD  0.0500500500501 1.0 0.989492018301
BCKWD  0.0510510510511 1.0 0.989068157187
BCKWD  0.0520520520521 1.0 0.988635957134
BCKWD  0.0530530530531 1.0 0.98819542151
BCKWD  0.0540540540541 1.0 0.987746553765
BCKWD  0.0550550550551 1.0 0.987289357431
BCKWD  0.0560560560561 1.0 0.986823836124
BCKWD  0.0570570570571 1.0 0.986349993544
BCKWD  0.0580580580581 1.0 0.985867833477
BCKWD  0.0590590590591 1.0 0.985377359794
BCKWD  0.0600600600601 1.0 0.984878576455
BCKWD  0.0610610610611 1.0 0.984371487507
BCKWD  0.0620620620621 1.0 0.983856097087
BCKWD  0.0630630630631 1.0 0.983332409422
BCKWD  0.0640640640641 1.0 0.982800428832
BCKWD  0.0650650650651 1.0 0.982260159726
BCKWD  0.0660660660661 1.0 0.981711606608
BCKWD  0.0670670670671 1.0 0.981154774078
BCKWD  0.0680680680681 1.0 0.98058966683
BCKWD  0.0690690690691 1.0 0.980016289654
BCKWD  0.0700700700701 1.0 0.979434647439
BCKWD  0.0710710710711 1.0 0.978844745172
BCKWD  0.0720720720721 1.0 0.97824658794
BCKWD  0.0730730730731 1.0 0.977640180931
BCKWD  0.0740740740741 1.0 0.977025529436
BCKWD  0.0750750750751 1.0 0.976402638847
BCKWD  0.0760760760761 1.0 0.975771514664
BCKWD  0.0770770770771 1.0 0.975132162488
BCKWD  0.0780780780781 1.0 0.97448458803
BCKWD  0.0790790790791 1.0 0.973828797109
BCKWD  0.0800800800801 1.0 0.973164795652
BCKWD  0.0810810810811 1.0 0.972492589695
BCKWD  0.0820820820821 1.0 0.971812185387
BCKWD  0.0830830830831 1.0 0.971123588991
BCKWD  0.0840840840841 1.0 0.970426806882
BCKWD  0.0850850850851 1.0 0.969721845549
BCKWD  0.0860860860861 1.0 0.969008711601
BCKWD  0.0870870870871 1.0 0.96828741176
BCKWD  0.0880880880881 1.0 0.967557952871
BCKWD  0.0890890890891 1.0 0.966820341896
BCKWD  0.0900900900901 1.0 0.96607458592
BCKWD  0.0910910910911 1.0 0.96532069215
BCKWD  0.0920920920921 1.0 0.964558667916
BCKWD  0.0930930930931 1.0 0.963788520675
BCKWD  0.0940940940941 1.0 0.963010258008
BCKWD  0.0950950950951 1.0 0.962223887626
BCKWD  0.0960960960961 1.0 0.961429417366
BCKWD  0.0970970970971 1.0 0.960626855198
BCKWD  0.0980980980981 1.0 0.959816209222
BCKWD  0.0990990990991 1.0 0.958997487671
BCKWD  0.1001001001 1.0 0.958170698911
BCKWD  0.101101101101 1.0 0.957335851445
BCKWD  0.102102102102 1.0 0.956492953912
BCKWD  0.103103103103 1.0 0.955642015088
BCKWD  0.104104104104 1.0 0.954783043889
BCKWD  0.105105105105 1.0 0.953916049373
BCKWD  0.106106106106 1.0 0.953041040736
BCKWD  0.107107107107 1.0 0.952158027321
BCKWD  0.108108108108 1.0 0.951267018613
BCKWD  0.109109109109 1.0 0.950368024243
BCKWD  0.11011011011 1.0 0.94946105399
BCKWD  0.111111111111 1.0 0.94854611778
BCKWD  0.112112112112 1.0 0.947623225691
BCKWD  0.113113113113 1.0 0.946692387949
BCKWD  0.114114114114 1.0 0.945753614933
BCKWD  0.115115115115 1.0 0.944806917177
BCKWD  0.116116116116 1.0 0.943852305368
BCKWD  0.117117117117 1.0 0.94288979035
BCKWD  0.118118118118 1.0 0.941919383124
BCKWD  0.119119119119 1.0 0.940941094851
BCKWD  0.12012012012 1.0 0.939954936849
BCKWD  0.121121121121 1.0 0.9389609206
BCKWD  0.122122122122 1.0 0.937959057748
BCKWD  0.123123123123 1.0 0.9369493601
BCKWD  0.124124124124 1.0 0.935931839628
BCKWD  0.125125125125 1.0 0.934906508471
BCKWD  0.126126126126 1.0 0.933873378935
BCKWD  0.127127127127 1.0 0.932832463496
BCKWD  0.128128128128 1.0 0.931783774797
BCKWD  0.129129129129 1.0 0.930727325657
BCKWD  0.13013013013 1.0 0.929663129064
BCKWD  0.131131131131 1.0 0.928591198181
BCKWD  0.132132132132 1.0 0.927511546345
BCKWD  0.133133133133 1.0 0.926424187072
BCKWD  0.134134134134 1.0 0.925329134051
BCKWD  0.135135135135 1.0 0.924226401154
BCKWD  0.136136136136 1.0 0.92311600243
BCKWD  0.137137137137 1.0 0.921997952111
BCKWD  0.138138138138 1.0 0.920872264609
BCKWD  0.139139139139 1.0 0.919738954521
BCKWD  0.14014014014 1.0 0.918598036629
BCKWD  0.141141141141 1.0 0.917449525898
BCKWD  0.142142142142 1.0 0.916293437483
BCKWD  0.143143143143 1.0 0.915129786724
BCKWD  0.144144144144 1.0 0.913958589153
BCKWD  0.145145145145 1.0 0.91277986049
BCKWD  0.146146146146 1.0 0.911593616647
BCKWD  0.147147147147 1.0 0.910399873729
BCKWD  0.148148148148 1.0 0.909198648032
BCKWD  0.149149149149 1.0 0.90798995605
BCKWD  0.15015015015 1.0 0.906773814469
BCKWD  0.151151151151 1.0 0.905550240175
BCKWD  0.152152152152 1.0 0.90431925025
BCKWD  0.153153153153 1.0 0.903080861973
BCKWD  0.154154154154 1.0 0.901835092825
BCKWD  0.155155155155 1.0 0.900581960487
BCKWD  0.156156156156 1.0 0.899321482841
BCKWD  0.157157157157 1.0 0.898053677972
BCKWD  0.158158158158 1.0 0.896778564169
BCKWD  0.159159159159 1.0 0.895496159924
BCKWD  0.16016016016 1.0 0.894206483935
BCKWD  0.161161161161 1.0 0.892909555108
BCKWD  0.162162162162 1.0 0.891605392552
BCKWD  0.163163163163 1.0 0.890294015588
