0.2 100 160.031280206 160.186919878
0.29898989899 100 75.7836653986 72.4316265129
0.39797979798 100 41.7391393956 40.5705503692
0.49696969697 100 26.3414557473 25.8585602956
0.59595959596 100 18.1430118587 17.9276587167
0.694949494949 100 13.3280167052 13.2315128678
0.793939393939 100 10.2847072608 10.2463768773
0.892929292929 100 8.23138373967 8.22358097734
0.991919191919 100 6.76545990378 6.77442501673
1.09090909091 100 5.67071090614 5.68906161571
1.1898989899 100 4.82502898258 4.84858736314
1.28888888889 100 4.15487616397 4.18117723455
1.38787878788 100 3.66248380029 3.64364698559
1.48686868687 100 3.20872404417 3.19807236668
1.58585858586 100 2.83111447244 2.8263673393
1.68484848485 100 2.51305407803 2.51260647571
1.78383838384 100 2.24230922394 2.2450108018
1.88282828283 100 2.00969776287 2.01471136539
1.98181818182 100 1.80820676543 1.81491455317
2.08080808081 100 1.63239897229 1.64033999442
2.1797979798 100 1.47800426586 1.48683074163
2.27878787879 100 1.34162574917 1.3510729641
2.37777777778 100 1.22053318517 1.23039830035
2.47676767677 100 1.12277803176 1.12292886913
2.57575757576 100 1.02495268463 1.02624990922
2.67474747475 100 0.937015220441 0.939234317188
2.77373737374 100 0.85769237372 0.860650497349
2.87272727273 100 0.785916728438 0.789464045239
2.97171717172 100 0.720787568209 0.724800591319
3.07070707071 100 0.661539827167 0.665916201788
3.1696969697 100 0.607519968094 0.612174559816
3.26868686869 100 0.558166621435 0.563028156137
3.36767676768 100 0.512994871002 0.518003620163
3.46666666667 100 0.471584105778 0.476689694072
3.56565656566 100 0.437225771593 0.43878120383
3.66464646465 100 0.401987810463 0.403848519119
3.76363636364 100 0.369566544923 0.371676261022
3.86262626263 100 0.339709233322 0.342019278705
3.96161616162 100 0.3121918168 0.31465984161
4.06060606061 100 0.286814764338 0.289404015781
4.1595959596 100 0.263399984592 0.266078394814
4.25858585859 100 0.241787634788 0.244527262622
4.35757575758 100 0.221834013873 0.224610517124
4.45656565657 100 0.203409338833 0.206201412374
4.55555555556 100 0.186395983841 0.189185177718
4.65454545455 100 0.172202176365 0.173470135097
4.75353535354 100 0.157583808664 0.158933945766
4.85252525253 100 0.144092041321 0.145503941207
4.95151515152 100 0.131644448042 0.133100107322
5.05050505051 100 0.120165338464 0.121648912819
5.14949494949 100 0.10958492943 0.11108246747
5.24848484848 100 0.0998387513742 0.101338094562
5.34747474747 100 0.0908671807057 0.0923576729576
5.44646464646 100 0.0826148297565 0.0840872895794
5.54545454545 100 0.0750302827067 0.0764768013405
5.64444444444 100 0.0680656453271 0.0694794925097
5.74343434343 100 0.062290545209 0.0630551760779
5.84242424242 100 0.0563832718668 0.0571560603081
5.94141414141 100 0.0509745004395 0.051747921314
6.0404040404 100 0.0460276291308 0.0467951702135
6.13939393939 100 0.0415083930977 0.042264517822
6.23838383838 100 0.037384777354 0.0381247828963
6.33737373737 100 0.0336267984211 0.0343467655225
6.43636363636 100 0.030206399716 0.030903126881
6.53535353535 100 0.0270973445351 0.0277682604678
6.63434343434 100 0.0242750866389 0.0249182103865
6.73333333333 100 0.0217167166995 0.022330558354
6.83232323232 100 0.0196220804379 0.0199852256331
6.93131313131 100 0.017507291689 0.0178607958262
7.0303030303 100 0.0155981800378 0.0159399944262
7.12929292929 100 0.0138772954749 0.0142058016536
7.22828282828 100 0.0123284167969 0.0126423693333
7.32727272727 100 0.0109364650027 0.0112349660664
7.42626262626 100 0.00968746355144 0.00996991165445
7.52525252525 100 0.00856846713093 0.00883452489849
7.62424242424 100 0.00756752211936 0.00781706692589
7.72323232323 100 0.00667359803547 0.0069066885085
7.82222222222 100 0.00587652279599 0.00609338096557
7.92121212121 100 0.00523421369774 0.00536812982894
8.0202020202 100 0.00459601793937 0.00472202237443
8.11919191919 100 0.00402963648996 0.00414751416625
8.21818181818 100 0.00352781533571 0.00363747850987
8.31717171717 100 0.00308392843058 0.00318539891565
8.41616161616 100 0.00269193896741 0.00278532770451
8.51515151515 100 0.0023463643837 0.00243184742171
8.61414141414 100 0.00204223668975 0.00212003215805
8.71313131313 100 0.00177505086258 0.00184541235126
8.81212121212 100 0.00154073162207 0.00160393984694
8.91111111111 100 0.00133560513792 0.00139195553208
9.0101010101 100 0.0011732172066 0.0012062001033
9.10909090909 100 0.00101475806385 0.00104361197414
9.20808080808 100 0.000876836075899 0.000901568734942
9.30707070707 100 0.000757049698336 0.000777674769529
9.40606060606 100 0.000653263045915 0.000669785818085
9.50505050505 100 0.000563585057212 0.000575986218487
9.60404040404 100 0.000486338168783 0.000494567899546
9.70303030303 100 0.00042003249381 0.000424010888024
9.80202020202 100 0.000363351623027 0.000362965127777
9.90101010101 100 0.000315141220906 0.00031023390257
9.99001 100 0.000278156672422 0.000269046255744
