FWD  2.4048255577 0.067963911341 0.1546187304
FWD  5.52007811029 0.0384787485744 0.136663527445
FWD  8.65372791291 0.00780236381937 0.1094473026
FWD  11.791534439 -0.00727702112886 0.0794141679856
FWD  14.9309177085 -0.00634178437368 0.052207005689
FWD  18.0710639679 -2.84437803371e-05 0.0310954481865
FWD  21.2116366299 0.00290271486329 0.0167803837453
FWD  24.3524715307 0.00157151690981 0.00820434477282
FWD  27.493479132 -0.000541993710004 0.00363431714822
FWD  30.6346064684 -0.00109244580235 0.00145860812971
FWD  33.7758202136 -0.000395666263535 0.000530385094476
FWD  36.9170983537 0.000292719194158 0.000174735383852
FWD  40.0584257646 0.000395702868799 5.21563593713e-05
FWD  43.1997917132 0.00013191699951 1.41049171586e-05
FWD  46.3411883717 -0.000106475277268 3.45597560805e-06
FWD  49.4826098974 -0.000155074193936 7.67198339519e-07
FWD  52.6240518411 -7.06154112474e-05 1.54305531793e-07
FWD  55.765510755 2.80048285409e-05 2.81185027793e-08
FWD  58.9069839261 6.8332298779e-05 4.64236991781e-09
FWD  62.0484691902 4.65062883314e-05 6.94423078208e-10
FWD  65.1899648002 -1.22734295813e-07 9.41120816979e-11
FWD  68.3314693299 -3.16164206323e-05 1.1555887869e-11
FWD  71.4729816036 -3.12371908474e-05 1.28557704462e-12
FWD  74.6145006437 -8.78454935045e-06 1.29577118516e-13
FWD  77.7560256304 1.37638727694e-05 1.18305882329e-14
FWD  80.8975558711 2.04562218456e-05 9.87390646189e-16
FWD  84.0390907769 1.06392896428e-05 7.53599854492e-17
FWD  87.1806298436 -4.53481999902e-06 3.8150885438e-18
FWD  90.3221726372 -1.28307302743e-05 -3.57932881032e-19
FWD  93.4637187819 -9.81752390463e-06 -6.1153534652e-18
FWD  96.605267951 -2.19092765357e-07 1.55662274489e-18
FWD  99.7468198587 7.50630387524e-06 -1.06992950309e-17
FWD  102.888374254 8.06307713919e-06 -1.1179431681e-17
FWD  106.029930916 2.49407104838e-06 -4.96703791443e-18
FWD  109.17148965 -3.86218680182e-06 -3.25556649396e-18
FWD  112.31305028 -6.12214717978e-06 -5.82869303955e-19
FWD  115.454612654 -3.35983387156e-06 -3.08408231551e-18
FWD  118.596176631 1.44475039993e-06 1.8905217995e-18
FWD  121.737742088 4.31985146347e-06 1.83008198637e-18
FWD  124.879308913 3.43036912856e-06 2.99194288486e-19
FWD  128.020877006 8.05334905461e-08 7.28928199139e-18
FWD  131.162446275 -2.78826452419e-06 1.80299600456e-18
FWD  134.304016638 -3.07408710943e-06 -3.99634401429e-18
FWD  137.44558802 -9.63623512571e-07 5.80338871531e-19
FWD  140.587160353 1.56593914432e-06 8.04258650964e-18
FWD  143.728733574 2.51752140224e-06 4.04683027557e-18
FWD  146.870307626 1.39345253697e-06 -8.62937913786e-18
FWD  150.011882457 -6.44864661782e-07 -3.0064895792e-18
FWD  153.153458019 -1.90050850552e-06 2.0919277529e-18
FWD  156.295034269 -1.51375915218e-06 -1.09119557415e-17
FWD  159.436611164 -5.86693721271e-09 -1.54977143752e-17
FWD  162.578188669 1.30748021637e-06 -7.37099025612e-18
FWD  165.719766748 1.43383917571e-06 -8.40644680908e-18
FWD  168.861345369 4.27409589765e-07 -3.80907132879e-18
FWD  172.002924503 -7.86275825471e-07 1.32769895665e-18
FWD  175.144504122 -1.23603796348e-06 -7.12956172467e-18
FWD  178.2860842 -6.64034942307e-07 -3.5871518704e-18
FWD  181.427664714 3.60101018e-07 7.39932809034e-18
FWD  184.569245641 9.8117612494e-07 8.10868612359e-18
FWD  187.71082696 7.58945818e-07 -7.37399123661e-18
FWD  190.852408653 -3.55461164543e-08 -5.22062243428e-18
FWD  193.9939907 -7.12670947489e-07 -4.19743999737e-18
FWD  197.135573086 -7.51768189443e-07 -3.85310842834e-18
FWD  200.277155793 -1.91772828877e-07 3.33440087377e-18
FWD  203.418738808 4.59832128607e-07 4.38418393387e-18
FWD  206.560322116 6.77080883024e-07 1.9866536783e-17
FWD  209.701905704 3.33088141147e-07 6.38632017662e-18
FWD  212.84348956 -2.40625128484e-07 1.21393804892e-17
FWD  215.985073672 -5.63644190975e-07 9.09396173797e-18
FWD  219.126658028 -4.03385337874e-07 -7.9169621429e-18
FWD  222.268242619 6.40744925254e-08 -3.20168603264e-18
FWD  225.409827435 4.34136670368e-07 -1.12149814405e-17
FWD  228.551412466 4.19061850574e-07 -1.86747115575e-17
FWD  231.692997704 6.7599309963e-08 -2.44993964849e-17
FWD  234.83458314 -3.0528132594e-07 -1.02622306921e-17
FWD  237.976168767 -3.96177813634e-07 -1.96705819695e-17
FWD  241.117754577 -1.57066653042e-07 -1.76305095712e-17
FWD  244.259340563 1.88275947909e-07 1.54840689684e-18
FWD  247.400926719 3.4919980177e-07 -9.75174048603e-18
FWD  250.542513037 2.10187660107e-07 8.81619005967e-19
FWD  253.684099512 -8.94568078103e-08 2.03820641334e-18
