4 4.43036657379e+87
5 6.77679745162e+53
6 1.3030272651e+36
7 5.1076587485e+25
8 1.22525825747e+19
9 4.2568506487e+14
10 309195083731.0
11 1585923519.77
12 30386964.6741
13 1461605.47497
14 135860.365424
15 20512.4640661
16 4463.80873648
17 1284.3582436
18 458.734004236
19 194.274473792
20 94.1752426362
21 50.8116926841
22 29.878987135
23 18.8341570303
24 12.5526615481
25 8.75280697354
26 6.33297293716
27 4.72197440975
28 3.60780160327
29 2.81276021766
30 2.22977873734
31 1.79157110007
32 1.45561396152
33 1.19366458807
34 0.986074279089
35 0.819419430723
36 0.684246404093
37 0.573513840604
38 0.481984058539
39 0.405891019807
40 0.342304805677
41 0.288836901538
42 0.24375352319
43 0.20567976194
44 0.173406377338
45 0.146017370239
46 0.122796473994
47 0.103096940416
48 0.0863646482115
49 0.0721947092802
50 0.0602248169262
51 0.0500960649322
52 0.0415594559558
53 0.034403128432
54 0.028395664653
55 0.02336859224
56 0.0191942516402
57 0.0157347659397
58 0.0128639744718
59 0.0105064467253
60 0.00858639608126
61 0.00701032992766
62 0.00573308646197
63 0.00471688850923
64 0.00389865816074
65 0.00324678021006
66 0.00274491908318
67 0.00235813077204
68 0.00205525626602
69 0.00183204362263
70 0.00167262874036
71 0.00154710812626
72 0.00145675156137
73 0.00139844142661
74 0.00135039362477
75 0.0013135449191
76 0.00129211741718
77 0.00127578503615
78 0.00125924259712
79 0.00125014100886
80 0.00124649215678
81 0.001238536802
82 0.00123350748181
83 0.00123413337864
84 0.00123087311199
85 0.00122722626463
86 0.00122799171709
87 0.00122818024418
88 0.00122527049212
89 0.00122507431899
90 0.00122711134247
91 0.00122505683135
92 0.00122398876037
93 0.00122625105823
94 0.00122542045029
95 0.00122383328993
96 0.001225055035
97 0.00122580632779
98 0.00122414469196
99 0.00122422339725
