4 15601.7235225
5 210.48063997
6 18.0828353322
7 4.6099254219
8 2.02951720295
9 1.13980468557
10 0.472666861863
11 0.341519362448
12 0.340437557672
13 0.206264288797
14 0.174140950742
15 0.221164804325
16 0.18958854119
17 0.153731116116
18 0.183304037603
19 0.172842629443
20 0.152339806327
21 0.165600938012
22 0.17781254823
23 0.155249028187
24 0.157442129666
25 0.177727382206
26 0.158569260654
27 0.154084953379
28 0.172437632261
29 0.159778621313
30 0.153147549062
31 0.166544025508
32 0.162194537107
33 0.15344362097
34 0.161832129281
35 0.164504993541
36 0.154443768955
37 0.158567371772
38 0.164948671425
39 0.156366414179
40 0.156531196971
41 0.163823347646
42 0.158426313803
43 0.155423016512
44 0.161994457564
45 0.160185169526
46 0.155048307566
47 0.160102189114
48 0.161202646025
49 0.155978606932
50 0.158473017062
51 0.161378686033
52 0.157356105697
53 0.157222823335
54 0.160907649366
55 0.158614773734
56 0.156403922705
57 0.160070433807
58 0.159504963895
59 0.156607794166
60 0.159107058146
61 0.159937944871
62 0.157343134553
63 0.158179466458
64 0.159948260299
65 0.158142361849
66 0.157409913269
67 0.15963963183
68 0.158789286922
69 0.15730509756
70 0.159133697036
71 0.159191984652
72 0.157641942516
73 0.15853860152
74 0.15933526472
75 0.158108122961
76 0.157957307041
77 0.159251164874
78 0.158535934773
79 0.157781422258
80 0.158994919012
81 0.158841104108
82 0.157924611648
83 0.158627181839
84 0.158991858355
85 0.158192786298
86 0.158217668626
87 0.158990132234
88 0.15846842241
89 0.158056795131
90 0.158857780241
91 0.158684545649
92 0.15811754535
93 0.158626130707
94 0.158808521125
95 0.158278688474
96 0.158339048761
97 0.158831145285
98 0.158460378577
99 0.158210743281
