FWD  2.4048255577 0.0679637558816 0.00041759337344
FWD  5.52007811029 0.0384786745868 0.000417405894675
FWD  8.65372791291 0.007802382781 0.000417068711951
FWD  11.791534439 -0.00727695153283 0.00041658193187
FWD  14.9309177085 -0.00634172767988 0.000415945807326
FWD  18.0710639679 -2.84407464803e-05 0.000415160678576
FWD  21.2116366299 0.00290267018909 0.000414226967517
FWD  24.3524715307 0.00157146579302 0.000413145176398
FWD  27.493479132 -0.000542010117415 0.000411915887251
FWD  30.6346064684 -0.00109241786212 0.000410539761449
FWD  33.7758202136 -0.000395620225324 0.000409017539274
FWD  36.9170983537 0.000292744862018 0.000407350039462
FWD  40.0584257646 0.000395688812215 0.000405538158703
FWD  43.1997917132 0.000131877064972 0.000403582871102
FWD  46.3411883717 -0.000106507159916 0.000401485227598
FWD  49.4826098974 -0.000155072396067 0.000399246355328
FWD  52.6240518411 -7.05828866112e-05 0.000396867456957
FWD  55.765510755 2.80401995444e-05 0.000394349809961
FWD  58.9069839261 6.83413526168e-05 0.000391694765856
FWD  62.0484691902 4.64823898581e-05 0.000388903749399
FWD  65.1899648002 -1.58977310139e-07 0.000385978257731
FWD  68.3314693299 -3.16347839868e-05 0.000382919859485
FWD  71.4729816036 -3.12228618773e-05 0.000379730193851
FWD  74.6145006437 -8.74997446437e-06 0.000376410969594
FWD  77.7560256304 1.37897289104e-05 0.000372963964038
FWD  80.8975558711 2.04520092818e-05 0.000369391022001
FWD  84.0390907769 1.06088024744e-05 0.000365694054701
FWD  87.1806298436 -4.5660360611e-06 0.000361875038611
FWD  90.3221726372 -1.28366900463e-05 0.000357936014281
FWD  93.4637187819 -9.7933358648e-06 0.000353879085127
FWD  96.605267951 -1.84946571486e-07 0.000349706416171
FWD  99.7468198587 7.52193053311e-06 0.000345420232758
FWD  102.888374254 8.04707796978e-06 0.000341022819223
FWD  106.029930916 2.45965475966e-06 0.000336516517541
FWD  109.17148965 -3.88637086632e-06 0.000331903725927
FWD  112.31305028 -6.11577822501e-06 0.00032718689741
FWD  115.454612654 -3.32792984481e-06 0.000322368538377
FWD  118.596176631 1.47577002542e-06 0.000317451207082
FWD  121.737742088 4.32397771458e-06 0.000312437512128
FWD  124.879308913 3.40373799461e-06 0.000307330110914
FWD  128.020877006 4.49795625862e-08 0.000302131708061
FWD  131.162446275 -2.80305813582e-06 0.000296845053808
FWD  134.304016638 -3.05529425282e-06 0.000291472942378
