12.0 2 0.098931973906 1.23669490641 12.5646180875
12.0 3 0.098931973906 6.23336693407 29.4095081262
12.0 4 0.098931973906 2.27079362926 10.1824653432
12.0 5 0.098931973906 1.80438115292 4.1184860636
12.0 6 0.098931973906 1.43571778139 4.00642216119
12.0 7 0.098931973906 2.15821854358 7.1131964053
12.0 8 0.098931973906 1.52140594012 6.11114599161
12.0 9 0.098931973906 1.01289423548 2.226292488
12.0 10 0.098931973906 0.663547307276 0.930672207539
12.0 11 0.098931973906 0.349375407798 0.298662261444
12.0 12 0.098931973906 0.144215389567 0.0330460476442
12.0 13 0.098931973906 0.117045970619 0.00830640058408
12.0 14 0.098931973906 0.111616479106 0.00558355504392
12.0 15 0.098931973906 0.108938956547 0.0045454636354
12.0 16 0.098931973906 0.107279314938 0.00397328193917
12.0 17 0.098931973906 0.10613040534 0.00359195812932
12.0 18 0.098931973906 0.10527990424 0.003316042332
12.0 19 0.098931973906 0.104620897131 0.00310183315153
12.0 20 0.098931973906 0.104092967275 0.00293003847416
12.0 21 0.098931973906 0.103659128945 0.00278694781848
12.0 22 0.098931973906 0.103295356218 0.00266579461328
12.0 23 0.098931973906 0.102985306741 0.00256071448577
12.0 24 0.098931973906 0.102717446768 0.0024687206334
12.0 25 0.098931973906 0.102483385761 0.00238681220509
12.0 26 0.098931973906 0.102276862832 0.00231346848347
12.0 27 0.098931973906 0.102093104172 0.00224696188828
12.0 28 0.098931973906 0.10192840143 0.00218643843733
12.0 29 0.098931973906 0.101779826806 0.00213081685348
12.0 30 0.098931973906 0.101645035553 0.00207958192508
12.0 31 0.098931973906 0.101522125976 0.00203201332759
12.0 32 0.098931973906 0.101409538227 0.00198778271719
12.0 33 0.098931973906 0.101305979823 0.00194638650133
12.0 34 0.098931973906 0.101210369989 0.00190760617086
12.0 35 0.098931973906 0.10112179745 0.00187107588304
12.0 36 0.098931973906 0.101039488022 0.00183664503879
12.0 37 0.098931973906 0.100962779419 0.00180403945092
12.0 38 0.098931973906 0.100891101477 0.00177315228155
12.0 39 0.098931973906 0.100823960454 0.00174377267112
