16.0 2 0.0856826698502 1.10225249865 12.3725077328
16.0 3 0.0856826698502 2.00716758647 30.0669881863
16.0 4 0.0856826698502 1.69000051262 14.3912090024
16.0 5 0.0856826698502 1.38935476584 4.64082934216
16.0 6 0.0856826698502 2.39770788218 5.62779287278
16.0 7 0.0856826698502 1.57237539884 3.75264659732
16.0 8 0.0856826698502 1.50278236932 4.11116710284
16.0 9 0.0856826698502 2.19238859049 6.23935884247
16.0 10 0.0856826698502 1.8150096659 8.50573895403
16.0 11 0.0856826698502 1.34957798554 4.37137730307
16.0 12 0.0856826698502 1.00171864817 2.11101696973
16.0 13 0.0856826698502 0.73257106901 1.0993583576
16.0 14 0.0856826698502 0.500544653523 0.534053975227
16.0 15 0.0856826698502 0.259416284534 0.16908716022
16.0 16 0.0856826698502 0.091433409648 0.00942735763379
16.0 17 0.0856826698502 0.087857641146 0.00186331155088
16.0 18 0.0856826698502 0.0872084724621 0.000987745744611
16.0 19 0.0856826698502 0.0868969184697 0.000711623016031
16.0 20 0.0856826698502 0.0867053025856 0.000579013113499
16.0 21 0.0856826698502 0.0865728179685 0.000499905059482
16.0 22 0.0856826698502 0.0864745951734 0.000446714928477
16.0 23 0.0856826698502 0.0863982757235 0.000408031079167
16.0 24 0.0856826698502 0.0863369288568 0.000378407069768
16.0 25 0.0856826698502 0.0862863298671 0.000354804297533
16.0 26 0.0856826698502 0.0862437405915 0.000335456802226
16.0 27 0.0856826698502 0.0862073004342 0.000319214254001
16.0 28 0.0856826698502 0.0861756965857 0.000305332515709
16.0 29 0.0856826698502 0.0861479737811 0.000293278009007
16.0 30 0.0856826698502 0.0861234188327 0.000282681963877
16.0 31 0.0856826698502 0.086101487552 0.00027326169133
16.0 32 0.0856826698502 0.086081756847 0.000264813014358
16.0 33 0.0856826698502 0.0860638923682 0.000257171367199
16.0 34 0.0856826698502 0.0860476260839 0.000250214176615
16.0 35 0.0856826698502 0.0860327403835 0.000243838646306
16.0 36 0.0856826698502 0.0860190565814 0.000237966501588
16.0 37 0.0856826698502 0.0860064264559 0.000232529914641
16.0 38 0.0856826698502 0.0859947259221 0.000227476399797
16.0 39 0.0856826698502 0.0859838502329 0.00022275919712
