18.0 2 0.0801371197789 1.72069373797 20.11901029
18.0 3 0.0801371197789 1.02271885603 8.29801357879
18.0 4 0.0801371197789 1.74842523572 9.00517782444
18.0 5 0.0801371197789 1.0358345445 4.47118902438
18.0 6 0.0801371197789 5.31078451177 22.5701432423
18.0 7 0.0801371197789 2.06500095319 4.71601414843
18.0 8 0.0801371197789 1.51012982046 3.69820681558
18.0 9 0.0801371197789 1.55438911667 4.14904632096
18.0 10 0.0801371197789 2.18211002994 5.98445364564
18.0 11 0.0801371197789 1.90543730797 8.5961551121
18.0 12 0.0801371197789 1.48057260304 5.58530335894
18.0 13 0.0801371197789 1.1360907552 2.81715224865
18.0 14 0.0801371197789 0.870104321532 1.54831808275
18.0 15 0.0801371197789 0.650303701249 0.863959192505
18.0 16 0.0801371197789 0.44593230992 0.428081510849
18.0 17 0.0801371197789 0.228651294876 0.130309726008
18.0 18 0.0801371197789 0.0788144764813 0.00352139923598
18.0 19 0.0801371197789 0.0789988527038 0.000727930180011
18.0 20 0.0801371197789 0.0790987808174 0.000671792018924
18.0 21 0.0801371197789 0.0791730300411 0.000639169892458
18.0 22 0.0801371197789 0.0792359250478 0.000604880194557
18.0 23 0.0801371197789 0.0792907048281 0.000573766673558
18.0 24 0.0801371197789 0.0793389629246 0.000546534662265
18.0 25 0.0801371197789 0.07938182348 0.000522836419866
18.0 26 0.0801371197789 0.0794201613152 0.000502075252464
18.0 27 0.0801371197789 0.0794546752779 0.000483758825796
18.0 28 0.0801371197789 0.079485929718 0.000467442823973
18.0 29 0.0801371197789 0.0795143840664 0.000452804374547
18.0 30 0.0801371197789 0.0795404152667 0.000439560909639
18.0 31 0.0801371197789 0.0795643350123 0.000427508936731
18.0 32 0.0801371197789 0.0795864030398 0.000416466475821
18.0 33 0.0801371197789 0.079606837418 0.000406301703759
18.0 34 0.0801371197789 0.0796258225507 0.00039689311406
18.0 35 0.0801371197789 0.0796435154375 0.000388152121832
18.0 36 0.0801371197789 0.0796600506063 0.000379994545444
18.0 37 0.0801371197789 0.0796755440258 0.000372358742589
18.0 38 0.0801371197789 0.0796900962317 0.00036518442027
18.0 39 0.0801371197789 0.0797037948429 0.000358427336595
