4.0 2 0.164462880937 1.60959264175 3.80099235515
4.0 3 0.164462880937 1.00310413486 3.37636702879
4.0 4 0.164462880937 0.392221419583 0.293117767729
4.0 5 0.164462880937 0.200898566041 0.0398073272078
4.0 6 0.164462880937 0.183361857723 0.0282854686195
4.0 7 0.164462880937 0.176520506269 0.0234405856141
4.0 8 0.164462880937 0.172984872112 0.0207525191108
4.0 9 0.164462880937 0.17087288573 0.0188552042765
4.0 10 0.164462880937 0.169492324682 0.0174737747176
4.0 11 0.164462880937 0.168532179558 0.0163596698014
4.0 12 0.164462880937 0.16783337548 0.0154625214331
4.0 13 0.164462880937 0.167306730627 0.0146952744997
4.0 14 0.164462880937 0.166898693241 0.0140445020341
4.0 15 0.164462880937 0.166575340765 0.0134693878195
4.0 16 0.164462880937 0.166314243488 0.0129658981196
4.0 17 0.164462880937 0.166100039511 0.0125114933285
4.0 18 0.164462880937 0.165921893183 0.0121051039693
4.0 19 0.164462880937 0.165771967791 0.0117329140941
4.0 20 0.164462880937 0.165644472065 0.011394892532
4.0 21 0.164462880937 0.165535045191 0.0110819360088
4.0 22 0.164462880937 0.16544034878 0.0107943815053
4.0 23 0.164462880937 0.165357789378 0.0105259043254
4.0 24 0.164462880937 0.16528532559 0.0102769547868
4.0 25 0.164462880937 0.165221331361 0.010042956608
4.0 26 0.164462880937 0.165164497348 0.00982437263508
4.0 27 0.164462880937 0.165113758579 0.00961778357862
4.0 28 0.164462880937 0.165068240554 0.0094236256382
4.0 29 0.164462880937 0.165027218342 0.00923927649851
4.0 30 0.164462880937 0.164990084726 0.00906513235488
4.0 31 0.164462880937 0.164956323804 0.00889913815838
4.0 32 0.164462880937 0.164925483365 0.0087416477161
4.0 33 0.164462880937 0.16489705947 0.00859102091021
4.0 34 0.164462880937 0.164870919048 0.00844757131009
4.0 35 0.164462880937 0.164846842146 0.0083099693883
4.0 36 0.164462880937 0.164824622973 0.00817849229541
4.0 37 0.164462880937 0.164804076736 0.00805204763958
4.0 38 0.164462880937 0.164785039277 0.00793088036052
4.0 39 0.164462880937 0.164767365206 0.00781408225573
