8.0 2 0.118491076748 3.40991186172 22.3811763514
8.0 3 0.118491076748 2.47447220914 8.96662900009
8.0 4 0.118491076748 1.43220522273 3.85654170723
8.0 5 0.118491076748 1.85148474317 8.87783386244
8.0 6 0.118491076748 1.03668259964 2.50772749034
8.0 7 0.118491076748 0.517764466244 0.627526369215
8.0 8 0.118491076748 0.233142384534 0.0902292576731
8.0 9 0.118491076748 0.15462944548 0.0187681367916
8.0 10 0.118491076748 0.141897150425 0.0129252051107
8.0 11 0.118491076748 0.135991004564 0.0106345210352
8.0 12 0.118491076748 0.132506600754 0.0093676841903
8.0 13 0.118491076748 0.130190478098 0.00850484933228
8.0 14 0.118491076748 0.128533199466 0.00787808097433
8.0 15 0.118491076748 0.12728573861 0.00738377433187
8.0 16 0.118491076748 0.126311228287 0.00698595101037
8.0 17 0.118491076748 0.12552797649 0.00665061459117
8.0 18 0.118491076748 0.12488411574 0.00636591330104
8.0 19 0.118491076748 0.124345086417 0.00611669958296
8.0 20 0.118491076748 0.123886949244 0.00589810232807
8.0 21 0.118491076748 0.123492582659 0.00570207458061
8.0 22 0.118491076748 0.123149408344 0.00552632911632
8.0 23 0.118491076748 0.122847972375 0.00536607359714
8.0 24 0.118491076748 0.122581028068 0.00522013738018
8.0 25 0.118491076748 0.122342924783 0.00508542881163
8.0 26 0.118491076748 0.122129189666 0.00496131380865
8.0 27 0.118491076748 0.121936234733 0.00484567693167
8.0 28 0.118491076748 0.121761147462 0.00473816247209
8.0 29 0.118491076748 0.121601538332 0.00463725633225
8.0 30 0.118491076748 0.121455428001 0.00454275568903
8.0 31 0.118491076748 0.121321162551 0.00445353776776
8.0 32 0.118491076748 0.121197348993 0.00436948737815
8.0 33 0.118491076748 0.121082805556 0.00428974780725
8.0 34 0.118491076748 0.120976522965 0.00421425571559
8.0 35 0.118491076748 0.120877633959 0.00414234186923
8.0 36 0.118491076748 0.120785389069 0.00407397430689
8.0 37 0.118491076748 0.120699137205 0.00400861987891
8.0 38 0.118491076748 0.120618309975 0.00394626588111
8.0 39 0.118491076748 0.120542408907 0.00388648044278
